鷥	4	['si']	0.0
鷹	4	['ying']	0.0
齊	4	['qi']	0.0
硙	4	['wei']	0.0
禜	4	['yong']	0.0
糢	4	['mo']	0.0
藠	4	['jiao']	0.0
镦	4	['dui', 'dun']	-0.044642857142857144
蕂	4	['sheng']	0.0
霮	4	['dan']	0.0
沩	4	['wei']	0.0
颼	4	['sou']	0.0
禬	4	['gui']	0.0
鴪	4	['yu']	0.0
鮨	4	['yi']	0.0
鱣	4	['shan']	0.0
盝	3	['lu']	0.0
眹	3	['zhen']	0.0
睖	3	['leng']	0.0
磫	3	['zong']	0.0
禫	3	['dan']	0.0
繨	3	['da']	0.0
薦	3	['jian']	0.0
褱	3	['huai']	0.0
鏏	3	['wei']	0.0
鮁	3	['ba']	0.0
鹓	3	['yuan']	0.0
繟	3	['chan']	0.0
繺	3	['sha']	0.0
沲	3	['duo']	0.0
餦	3	['zhang']	0.0
篤	3	['du']	0.0
踺	3	['jian']	0.0
祦	3	['wu']	0.0
篲	3	['hui']	0.0
糰	3	['tuan']	0.0
絙	3	['geng']	0.0
纄	3	['peng']	0.0
脝	3	['heng']	0.0
茊	3	['zi']	0.0
菫	3	['jin']	0.0
蓞	3	['uu']	0.0
酦	3	['po']	0.0
醾	3	['mi']	0.0
锳	3	['ying']	0.0
钶	3	['ke']	0.0
鲼	3	['fen']	0.0
齄	3	['zha']	0.0
鴨	3	['ya']	0.0
鷧	3	['yi']	0.0
祋	3	['dui']	0.0
箯	3	['bian']	0.0
粐	3	['hu']	0.0
粦	3	['lin']	0.0
粭	3	['he']	0.0
紃	3	['xun']	0.0
脰	3	['dou']	0.0
芃	3	['peng']	0.0
苽	3	['gu']	0.0
莿	3	['ci']	0.0
菆	3	['zou']	0.0
藗	3	['su']	0.0
藧	3	['huan']	0.0
袵	3	['ren']	0.0
裯	3	['dao']	0.0
褵	3	['li']	0.0
襆	3	['pu']	0.0
詤	3	['huang']	0.0
譓	3	['hui']	0.0
跊	3	['mei']	0.0
軈	3	['ying']	0.0
苘	3	['qing']	0.0
迺	3	['nai']	0.0
掭	3	['tian']	0.0
邇	3	['er']	0.0
邘	3	['yu']	0.0
鄳	3	['meng']	0.0
猸	3	['mei']	0.0
艴	3	['fu']	0.0
鑕	3	['zhi']	0.0
柃	3	['ling']	0.0
闒	3	['ta']	0.0
毹	3	['shu']	0.0
脶	3	['luo']	0.0
颋	3	['ting']	0.0
鵀	3	['ren']	0.0
鶜	3	['mao']	0.0
鶟	3	['tu']	0.0
鷱	3	['gao']	0.0
鷲	3	['jiu']	0.0
鹍	3	['kun']	0.0
麖	3	['jing']	0.0
軎	3	['wei']	0.0
稂	3	['lang']	0.0
蒞	3	['li']	0.0
蠆	3	['chai']	0.0
褲	3	['ku']	0.0
佧	3	['ka']	0.0
紵	3	['zhu']	0.0
緌	3	['rui']	0.0
蠾	3	['zhu']	0.0
裲	3	['liang']	0.0
郈	3	['hou']	0.0
鋐	3	['hong']	0.0
餱	3	['hou']	0.0
瓞	3	['die']	0.0
驙	3	['zhan']	0.0
鯙	3	['chun']	0.0
眆	3	['fang']	0.0
睠	3	['juan']	0.0
瞫	3	['shen']	0.0
矅	3	['yao']	0.0
碃	3	['qing']	0.0
禃	3	['zhi']	0.0
秔	3	['jing']	0.0
穻	3	['yu']	0.0
箇	3	['ge']	0.0
籐	3	['teng']	0.0
絏	3	['yi']	0.0
纕	3	['xiang']	0.0
翐	3	['zhi']	0.0
耈	3	['gou']	0.0
耎	3	['nuo']	0.0
脷	3	['li']	0.0
膕	3	['guo']	0.0
艐	3	['ke']	0.0
艷	3	['yan']	0.0
苙	3	['li']	0.0
葹	3	['shi']	0.0
蓂	3	['mi']	0.0
蔲	3	['kou']	0.0
薋	3	['zi']	0.0
蛷	3	['qiu']	0.0
蜑	3	['dan']	0.0
衂	3	['nv']	0.0
衋	3	['xi']	0.0
袿	3	['gui']	0.0
訕	3	['shan']	0.0
訝	3	['ya']	0.0
詠	3	['yong']	0.0
誳	3	['jue']	0.0
諆	3	['qi']	0.0
讱	3	['ren']	0.0
軃	3	['tuo']	0.0
轝	3	['yu']	0.0
郀	3	['ku']	0.0
郵	3	['you']	0.0
鉐	3	['shi']	0.0
鍧	3	['hong']	0.0
鍼	3	['qian']	0.0
鏦	3	['cong']	0.0
镵	3	['chan']	0.0
閭	3	['lv']	0.0
闢	3	['pi']	0.0
陗	3	['qiao']	0.0
陼	3	['du']	0.0
韈	3	['wa']	0.0
骫	3	['wei']	0.0
骳	3	['bei']	0.0
骹	3	['jiao']	0.0
髠	3	['kun']	0.0
髥	3	['ran']	0.0
鳒	3	['jian']	0.0
鶡	3	['he']	0.0
龒	3	['mang']	0.0
籂	3	['shi']	0.0
翯	3	['he']	0.0
莚	3	['yan']	0.0
萗	3	['ce']	0.0
転	3	['zhuan']	0.0
鄷	3	['feng']	0.0
靭	3	['ren']	0.0
馉	3	['gu']	0.0
騙	3	['pian']	0.0
驊	3	['hua']	0.0
鼰	3	['ju']	0.0
綑	3	['kun']	0.0
績	3	['ji']	0.0
臘	3	['la']	0.0
臛	3	['huo']	0.0
賜	3	['ci']	0.0
贈	3	['zeng']	0.0
蹣	3	['pan']	0.0
軡	3	['qian']	0.0
鋸	3	['ju']	0.0
錐	3	['zhui']	0.0
顎	3	['e']	0.0
瞐	3	['mo']	0.0
銶	3	['qiu']	0.0
钖	3	['yang']	0.0
矊	3	['mian']	0.0
矘	3	['tang']	0.0
矚	3	['zhu']	0.0
矡	3	['jue']	0.0
硽	3	['yan']	0.0
磿	3	['li']	0.0
礈	3	['zhui']	0.0
礜	3	['yu']	0.0
秲	3	['zhi']	0.0
窮	3	['qiong']	0.0
竄	3	['cuan']	0.0
笗	3	['dong']	0.0
箘	3	['jun']	0.0
箽	3	['dong']	0.0
簍	3	['lou']	0.0
簜	3	['dang']	0.0
粷	3	['ju']	0.0
絨	3	['rong']	0.0
絹	3	['juan']	0.0
緷	3	['yun']	0.0
緻	3	['zhi']	0.0
繉	3	['hun']	0.0
繙	3	['fan']	0.0
罁	3	['gang']	0.0
羅	3	['luo']	0.0
羇	3	['ji']	0.0
聣	3	['uu']	0.0
聰	3	['cong']	0.0
脙	3	['xiu']	0.0
脛	3	['jing']	0.0
脻	3	['jie']	0.0
脼	3	['lang']	0.0
腗	3	['pi']	0.0
艜	3	['dai']	0.0
萊	3	['lai']	0.0
葘	3	['zi']	0.0
葢	3	['gai']	0.0
蔥	3	['cong']	0.0
藍	3	['lan']	0.0
藘	3	['lv']	0.0
藝	3	['yi']	0.0
蘿	3	['luo']	0.0
蛬	3	['qiong']	0.0
螁	3	['ban']	0.0
螚	3	['nai']	0.0
螤	3	['zhong']	0.0
袇	3	['ran']	0.0
袌	3	['bao']	0.0
袔	3	['ke']	0.0
袦	3	['na']	0.0
袨	3	['xuan']	0.0
覂	3	['ban']	0.0
訃	3	['fu']	0.0
訋	3	['diao']	0.0
詫	3	['du']	0.0
詬	3	['gou']	0.0
詮	3	['quan']	0.0
詻	3	['e']	0.0
誠	3	['cheng']	0.0
謬	3	['miu']	0.0
譃	3	['xu']	0.0
譄	3	['zeng']	0.0
譯	3	['yi']	0.0
譽	3	['yu']	0.0
賰	3	['chun']	0.0
趮	3	['zao']	0.0
蹱	3	['zhong']	0.0
軙	3	['qi']	0.0
軠	3	['kuang']	0.0
輩	3	['bei']	0.0
辭	3	['ci']	0.0
遜	3	['xun']	0.0
鄧	3	['deng']	0.0
鄫	3	['zeng']	0.0
鄿	3	['ji']	0.0
酀	3	['yan']	0.0
釡	3	['fu']	0.0
釢	3	['nai']	0.0
鉃	3	['shi']	0.0
鍍	3	['du']	0.0
鍎	3	['tu']	0.0
鎖	3	['suo']	0.0
闃	3	['qu']	0.0
鞗	3	['tiao']	0.0
韱	3	['xian']	0.0
頹	3	['tui']	0.0
願	3	['yuan']	0.0
顳	3	['nie']	0.0
餁	3	['ren']	0.0
餃	3	['jiao']	0.0
餵	3	['wei']	0.0
馮	3	['feng']	0.0
馳	3	['chi']	0.0
駛	3	['shi']	0.0
騎	3	['qi']	0.0
騺	3	['zhi']	0.0
鯚	3	['ji']	0.0
鰟	3	['pang']	0.0
鱉	3	['bie']	0.0
鳛	3	['xi']	0.0
鴟	3	['chi']	0.0
鴮	3	['wu']	0.0
鴲	3	['zhi']	0.0
鴷	3	['lie']	0.0
鷷	3	['zun']	0.0
鸀	3	['zhu']	0.0
麎	3	['chen']	0.0
麡	3	['qi']	0.0
麧	3	['he']	0.0
鼇	3	['ao']	0.0
鼞	3	['tang']	0.0
鼤	3	['wen']	0.0
齺	3	['zou']	0.0
齽	3	['jin']	0.0
龑	3	['yan']	0.0
砮	3	['nu']	0.0
綟	3	['li']	0.0
緜	3	['mian']	0.0
繑	3	['jue']	0.0
纑	3	['lu']	0.0
罈	3	['tan']	0.0
蠙	3	['bin']	0.0
輴	3	['chun']	0.0
酨	3	['zai']	0.0
鏂	3	['ou']	0.0
駹	3	['mang']	0.0
鎪	3	['sou']	0.0
瞕	3	['zhang']	0.0
窪	3	['wa']	0.0
肻	3	['ken']	0.0
蠔	3	['hao']	0.0
鐰	3	['qiao']	0.0
綵	3	['cai']	0.0
鮰	3	['hui']	0.0
鳾	3	['shi']	0.0
虰	3	['ding']	0.0
驎	3	['lin']	0.0
荬	3	['mai']	0.0
鑛	3	['kuang']	0.0
犏	3	['pian']	0.0
鞧	3	['qiu']	0.0
鮋	3	['you']	0.0
鰷	3	['tiao']	0.0
鶲	3	['weng']	0.0
盕	2	['fan']	0.0
盩	2	['zhou']	0.0
盻	2	['pan']	0.0
眖	2	['kuang']	0.0
砛	2	['jin']	0.0
硈	2	['qia']	0.0
禢	2	['ta']	0.0
禥	2	['qi']	0.0
窼	2	['ke']	0.0
竏	2	['qian']	0.0
筈	2	['kuo']	0.0
筽	2	['o']	0.0
篴	2	['di']	0.0
籆	2	['yue']	0.0
籇	2	['hao']	0.0
紏	2	['tou']	0.0
肣	2	['han']	0.0
胑	2	['zhi']	0.0
臮	2	['ji']	0.0
苲	2	['zha']	0.0
蒃	2	['zhuan']	0.0
虗	2	['xu']	0.0
蜌	2	['bi']	0.0
跘	2	['ban']	0.0
鞦	2	['qiu']	0.0
驄	2	['cong']	0.0
鷭	2	['fan']	0.0
鸼	2	['diao']	0.0
鹐	2	['qian']	0.0
矄	2	['xun']	0.0
魖	2	['xu']	0.0
鴐	2	['ge']	0.0
薀	2	['wen']	0.0
謏	2	['xiao']	0.0
脎	2	['sa']	0.0
締	2	['di']	0.0
聧	2	['kui']	0.0
脜	2	['you']	0.0
艤	2	['yi']	0.0
荖	2	['lao']	0.0
蕌	2	['lei']	0.0
蠷	2	['qu']	0.0
褏	2	['you']	0.0
觽	2	['wei']	0.0
踫	2	['pan']	0.0
蹽	2	['liao']	0.0
軉	2	['yu']	0.0
軛	2	['e']	0.0
墚	2	['liang']	0.0
搌	2	['zhan']	0.0
擗	2	['pi']	0.0
哳	2	['zha']	0.0
鋻	2	['jian']	0.0
楗	2	['jian']	0.0
韂	2	['chan']	0.0
飆	2	['biao']	0.0
饏	2	['dan']	0.0
耥	2	['tang']	0.0
髼	2	['peng']	0.0
篼	2	['dou']	0.0
鬑	2	['lian']	0.0
醑	2	['xu']	0.0
鴧	2	['yu']	0.0
眜	2	['mo']	0.0
瞷	2	['jian']	0.0
磦	2	['piao']	0.0
礨	2	['lei']	0.0
祃	2	['ma']	0.0
祲	2	['jin']	0.0
祻	2	['gu']	0.0
窊	2	['wa']	0.0
簥	2	['jiao']	0.0
籲	2	['yu']	0.0
縢	2	['teng']	0.0
繌	2	['sha']	0.0
繒	2	['zeng']	0.0
聜	2	['di']	0.0
胔	2	['zi']	0.0
胾	2	['zi']	0.0
脨	2	['ji']	0.0
膼	2	['zhua']	0.0
艕	2	['bang']	0.0
苼	2	['sheng']	0.0
莻	2	['neus']	0.0
蓨	2	['tiao']	0.0
蓵	2	['jie']	0.0
蓾	2	['lu']	0.0
藦	2	['mo']	0.0
虀	2	['ji']	0.0
蚈	2	['qian']	0.0
蛡	2	['yi']	0.0
蛻	2	['tui']	0.0
蝝	2	['yuan']	0.0
蝹	2	['ao']	0.0
蟿	2	['ji']	0.0
衼	2	['zhi']	0.0
褦	2	['nai']	0.0
襶	2	['dai']	0.0
覐	2	['jiao']	0.0
詯	2	['hui']	0.0
誴	2	['cong']	0.0
諓	2	['jian']	0.0
謧	2	['li']	0.0
謪	2	['shang']	0.0
譁	2	['wa']	0.0
貤	2	['yi']	0.0
赪	2	['cheng']	0.0
踖	2	['ji']	0.0
軆	2	['ti']	0.0
輈	2	['zhou']	0.0
鄛	2	['chao']	0.0
鄡	2	['qiao']	0.0
醖	2	['yun']	0.0
屺	2	['qi']	0.0
鍑	2	['fu']	0.0
鏉	2	['shou']	0.0
雊	2	['gou']	0.0
顓	2	['zhuan']	0.0
飐	2	['zhan']	0.0
稆	2	['lv']	0.0
駳	2	['dan']	0.0
騽	2	['xi']	0.0
骍	2	['xing']	0.0
筻	2	['gang']	0.0
魱	2	['hu']	0.0
舣	2	['yi']	0.04807692307692307
鮾	2	['nei']	0.0
鯋	2	['sha']	0.0
鯏	2	['li']	0.0
鶃	2	['yi']	0.0
鶫	2	['dong']	0.0
齛	2	['xie']	0.0
矙	2	['kan']	0.0
絾	2	['cheng']	0.0
袗	2	['zhen']	0.0
襬	2	['bai']	0.0
漤	2	['lan']	0.0
闕	2	['que']	0.0
鬐	2	['qi']	0.0
鲾	2	['bi']	0.0
鴾	2	['mou']	0.0
稭	2	['jie']	0.0
籄	2	['kui']	0.0
聺	2	['qie']	0.0
褹	2	['yi']	0.0
訟	2	['song']	0.0
鏕	2	['ao']	0.0
齆	2	['weng']	0.0
盫	2	['an']	0.0
矎	2	['xuan']	0.0
礋	2	['ze']	0.0
窌	2	['pao']	0.0
簼	2	['gou']	0.0
糴	2	['di']	0.0
纴	2	['ren']	0.0
罵	2	['ma']	0.0
翚	2	['hui']	0.0
耰	2	['you']	0.0
艧	2	['wo']	0.0
藇	2	['yu']	0.0
虖	2	['hu']	0.0
蚖	2	['wan']	0.0
蜎	2	['yuan']	0.0
蜨	2	['die']	0.0
蠭	2	['pang']	0.0
詟	2	['zhe']	0.0
詵	2	['shen']	0.0
譔	2	['quan']	0.0
豭	2	['jia']	0.0
趙	2	['zhao']	0.0
趬	2	['qiao']	0.0
阢	2	['wu']	0.0
圊	2	['qing']	0.0
醃	2	['yan']	0.0
録	2	['lu']	0.0
鍮	2	['tou']	0.0
鍸	2	['hu']	0.0
闚	2	['kui']	0.0
阤	2	['yi']	0.0
霫	2	['xi']	0.0
鞎	2	['hen']	0.0
韗	2	['yun']	0.0
鬖	2	['san']	0.0
鳠	2	['hu']	0.0
鴼	2	['lu']	0.0
鷇	2	['kou']	0.0
黇	2	['tian']	0.0
黡	2	['yan']	0.0
齣	2	['chu']	0.0
盞	2	['zhan']	0.0
眅	2	['pan']	0.0
磈	2	['wei']	0.0
磳	2	['zeng']	0.0
穫	2	['hu']	0.0
窅	2	['yao']	0.0
窾	2	['kuan']	0.0
筭	2	['suan']	0.0
箣	2	['ce']	0.0
簃	2	['yi']	0.0
簺	2	['sai']	0.0
粴	2	['li']	0.0
糦	2	['xi']	0.0
絟	2	['quan']	0.0
緺	2	['gua']	0.0
縩	2	['cai']	0.0
罍	2	['lei']	0.0
翣	2	['sha']	0.0
聟	2	['xu']	0.0
肊	2	['yi']	0.0
肙	2	['yuan']	0.0
肞	2	['cha']	0.0
臞	2	['qu']	0.0
苶	2	['nie']	0.0
菭	2	['tai']	0.0
葖	2	['tu']	0.0
蕳	2	['jian']	0.0
蚒	2	['tong']	0.0
蜪	2	['tao']	0.0
蝕	2	['shi']	0.0
蠜	2	['fan']	0.0
袕	2	['xue']	0.0
裋	2	['shu']	0.0
裩	2	['kun']	0.0
褌	2	['kun']	0.0
褎	2	['you']	0.0
襫	2	['shi']	0.0
覈	2	['he']	0.0
觭	2	['ji']	0.0
訆	2	['jiao']	0.0
訏	2	['xu']	0.0
訽	2	['gou']	0.0
詨	2	['xiao']	0.0
譻	2	['ying']	0.0
诇	2	['xiong']	0.0
貑	2	['jia']	0.0
跱	2	['zhi']	0.0
坶	2	['mu']	0.0
躘	2	['long']	0.0
輖	2	['zhou']	0.0
轇	2	['jiao']	0.0
轋	2	['hun']	0.0
轕	2	['ge']	0.0
迒	2	['hang']	0.0
郘	2	['lv']	0.0
醄	2	['tao']	0.0
醼	2	['yan']	0.0
鋋	2	['chan']	0.0
鏁	2	['suo']	0.0
鏭	2	['xi']	0.0
鐄	2	['huang']	0.0
鑣	2	['biao']	0.0
鑷	2	['nie']	0.0
辁	2	['quan']	-0.1875
阸	2	['e']	0.0
牿	2	['gu']	0.0
鞝	2	['zhang']	0.0
頞	2	['e']	0.0
瞵	2	['lin']	0.0
饤	2	['ding']	0.0
駃	2	['kuai']	0.0
駉	2	['jiong']	0.0
騠	2	['ti']	0.0
驡	2	['long']	0.0
髪	2	['fa']	0.0
鬚	2	['xu']	0.0
鬿	2	['qi']	0.0
鮌	2	['gun']	0.0
鯁	2	['geng']	0.0
鱻	2	['xian']	0.0
鶚	2	['e']	0.0
鷫	2	['su']	0.0
鹖	2	['he']	0.0
磩	2	['qi']	0.0
磭	2	['chuo']	0.0
稌	2	['tu']	0.0
穃	2	['rong']	0.0
綂	2	['tong']	0.0
膥	2	['cen']	0.0
膱	2	['zhi']	0.0
臿	2	['cha']	0.0
艎	2	['huang']	0.0
苃	2	['you']	0.0
茍	2	['ji']	0.0
蒟	2	['ju']	0.0
藣	2	['bei']	0.0
虈	2	['xiao']	0.0
蜐	2	['jie']	0.0
訅	2	['qiu']	0.0
詭	2	['gui']	0.0
讈	2	['li']	0.0
貿	2	['mao']	0.0
趷	2	['ke']	0.0
蹌	2	['qiang']	0.0
蹹	2	['ta']	0.0
鈰	2	['shi']	0.0
銑	2	['xi']	0.0
鋫	2	['li']	0.0
鍔	2	['e']	0.0
鐨	2	['fei']	0.0
餉	2	['xiang']	0.0
騛	2	['fei']	0.0
鯛	2	['diao']	0.0
鰤	2	['shi']	0.0
鳳	2	['feng']	0.0
鵂	2	['xiu']	0.0
鶢	2	['yuan']	0.0
鶳	2	['shi']	0.0
黋	2	['kuang']	0.0
齢	2	['ling']	0.0
磚	2	['zhuan']	0.0
緲	2	['miao']	0.0
繳	2	['jiao']	0.0
聝	2	['guo']	0.0
膴	2	['wu']	0.0
芵	2	['jue']	0.0
藫	2	['tan']	0.0
覓	2	['mi']	0.0
誕	2	['dan']	0.0
誡	2	['jie']	0.0
貎	2	['ni']	0.0
賄	2	['hui']	0.0
跰	2	['beng']	0.0
踥	2	['qie']	0.0
迆	2	['tuo']	0.0
逕	2	['jing']	0.0
逤	2	['suo']	0.0
鏢	2	['biao']	0.0
鏤	2	['lou']	0.0
鑄	2	['zhu']	0.0
鑽	2	['zuan']	0.0
頷	2	['han']	0.0
鴉	2	['ya']	0.0
鴰	2	['gua']	0.0
麅	2	['pao']	0.0
礱	2	['long']	0.0
祿	2	['lu']	0.0
缷	2	['xie']	0.0
虙	2	['fu']	0.0
齗	2	['yan']	0.0
裓	2	['ge']	0.0
铹	2	['lao']	0.0
睙	2	['lie']	0.0
矟	2	['shuo']	0.0
硣	2	['xiao']	0.0
磹	2	['dian']	0.0
礀	2	['jian']	0.0
禮	2	['li']	0.0
秶	2	['zi']	0.0
窇	2	['bao']	0.0
竷	2	['kan']	0.0
笣	2	['bao']	0.0
篃	2	['mei']	0.0
簬	2	['lu']	0.0
簯	2	['qi']	0.0
粓	2	['gan']	0.0
粶	2	['lu']	0.0
紋	2	['wen']	0.0
紓	2	['shu']	0.0
絞	2	['jiao']	0.0
緹	2	['ti']	0.0
縷	2	['lv']	0.0
縼	2	['xuan']	0.0
繆	2	['miao']	0.0
繕	2	['shan']	0.0
繚	2	['liao']	0.0
繞	2	['rao']	0.0
绤	2	['xi']	0.0
罆	2	['guan']	0.0
羈	2	['ji']	0.0
翆	2	['cui']	0.0
翑	2	['yu']	0.0
聵	2	['kui']	0.0
脵	2	['gu']	0.0
臄	2	['ju']	0.0
茽	2	['zhong']	0.0
莊	2	['zhuang']	0.0
莢	2	['jia']	0.0
莵	2	['tu']	0.0
菕	2	['lun']	0.0
蓛	2	['ce']	0.0
蓷	2	['tui']	0.0
蓸	2	['cao']	0.0
蔘	2	['shen']	0.0
蔞	2	['lou']	0.0
蕘	2	['yao']	0.0
蕼	2	['si']	0.0
薔	2	['qiang']	0.0
藖	2	['qian']	0.0
藢	2	['zhi']	0.0
藶	2	['li']	0.0
蛢	2	['ping']	0.0
蟯	2	['nao']	0.0
蠄	2	['qin']	0.0
蠈	2	['zei']	0.0
蠎	2	['mang']	0.0
蠣	2	['li']	0.0
襪	2	['wa']	0.0
覙	2	['zhen']	0.0
訑	2	['yi']	0.0
訣	2	['jue']	0.0
詰	2	['jie']	0.0
詸	2	['mi']	0.0
誰	2	['shui']	0.0
諏	2	['zhou']	0.0
諛	2	['yu']	0.0
諮	2	['zi']	0.0
諱	2	['hui']	0.0
謥	2	['cong']	0.0
謨	2	['mo']	0.0
譫	2	['zhan']	0.0
貋	2	['an']	0.0
貛	2	['huan']	0.0
貫	2	['guan']	0.0
賓	2	['bin']	0.0
賞	2	['shang']	0.0
贁	2	['bai']	0.0
贂	2	['chen']	0.0
贉	2	['dan']	0.0
趤	2	['dang']	0.0
趯	2	['yue']	0.0
趶	2	['wu']	0.0
跔	2	['ju']	0.0
踴	2	['yong']	0.0
蹆	2	['tui']	0.0
塥	2	['ge']	-0.1388888888888889
輝	2	['hui']	0.0
輰	2	['yang']	0.0
輿	2	['yu']	0.0
轂	2	['gu']	0.0
邁	2	['mai']	0.0
邼	2	['kuang']	0.0
釟	2	['ba']	0.0
釠	2	['luan']	0.0
釣	2	['diao']	0.0
鈉	2	['na']	0.0
鈴	2	['ling']	0.0
鈺	2	['yu']	0.0
鉂	2	['shi']	0.0
銊	2	['hui']	0.0
銘	2	['ming']	0.0
鋤	2	['chu']	0.0
鋭	2	['dui']	0.0
錃	2	['pi']	0.0
錈	2	['juan']	0.0
漭	2	['mang']	0.0
錨	2	['mao']	0.0
鍤	2	['cha']	0.0
鏆	2	['guan']	0.0
鐖	2	['ji']	0.0
鐧	2	['jian']	0.0
鐳	2	['lei']	0.0
鑱	2	['chan']	0.0
鑾	2	['luan']	0.0
镃	2	['zi']	0.0
閬	2	['lang']	0.0
閾	2	['yu']	0.0
閿	2	['wen']	0.0
陜	2	['xia']	0.0
陝	2	['shan']	0.0
霠	2	['yin']	0.0
鞏	2	['gong']	0.0
鞖	2	['sui']	0.0
韨	2	['fu']	0.0
韼	2	['peng']	0.0
韽	2	['an']	0.0
頒	2	['ban']	0.0
頤	2	['yi']	0.0
顛	2	['dian']	0.0
飳	2	['tou']	0.0
飸	2	['tao']	0.0
餆	2	['yao']	0.0
館	2	['guan']	0.0
饅	2	['man']	0.0
駐	2	['zhu']	0.0
駡	2	['ma']	0.0
駷	2	['song']	0.0
騁	2	['cheng']	0.0
騫	2	['qian']	0.0
騷	2	['sao']	0.0
騼	2	['lu']	0.0
髕	2	['bin']	0.0
魜	2	['ren']	0.0
鰫	2	['yong']	0.0
鱗	2	['lin']	0.0
鱽	2	['dao']	0.0
鲬	2	['yong']	0.0
鴻	2	['hong']	0.0
鶆	2	['lai']	0.0
鶊	2	['geng']	0.0
鷳	2	['xian']	0.0
鷿	2	['pi']	0.0
鸁	2	['luo']	0.0
麞	2	['zhang']	0.0
鼏	2	['mi']	0.0
鼜	2	['qi']	0.0
鼫	2	['shi']	0.0
齦	2	['yin']	0.0
盬	2	['gu']	0.0
祅	2	['yao']	0.0
禡	2	['ma']	0.0
禭	2	['sui']	0.0
糱	2	['nie']	0.0
縂	2	['zong']	0.0
蠥	2	['nie']	0.0
軷	2	['ba']	0.0
鄮	2	['mao']	0.0
釱	2	['di']	0.0
銦	2	['yin']	0.0
錣	2	['zhui']	0.0
鑢	2	['lv']	0.0
钑	2	['xi']	0.0
饟	2	['xiang']	0.0
鯅	2	['shan']	0.0
鼊	2	['bi']	0.0
簫	2	['xiao']	0.0
粛	2	['su']	0.0
粻	2	['zhang']	0.0
饈	2	['xiu']	0.0
盌	2	['wan']	0.0
瞂	2	['fa']	0.0
鋅	2	['xin']	0.0
靮	2	['di']	0.0
盨	2	['xu']	0.0
県	2	['xian']	0.0
箥	2	['bo']	0.0
簕	2	['le']	0.0
臖	2	['xing']	0.0
鎔	2	['rong']	0.0
鏐	2	['liao']	0.0
顔	2	['ya']	0.0
盿	2	['min']	0.0
萵	2	['wo']	0.0
蔊	2	['han']	0.0
覥	2	['tian']	0.0
貲	2	['zi']	0.0
驢	2	['lv']	0.0
鶸	2	['ruo']	0.0
磑	2	['wei']	0.0
窎	2	['diao']	0.0
詒	2	['yi']	0.0
鉔	2	['za']	0.0
鏱	2	['zhang']	0.0
隺	2	['he']	0.0
饜	2	['yan']	0.0
荘	2	['zhuang']	0.0
蒻	2	['ruo']	0.0
蔴	2	['ma']	0.0
裛	2	['yi']	0.0
鈙	2	['qin']	0.0
鎋	2	['xia']	0.0
鑀	2	['ai']	0.0
髴	2	['fei']	0.0
鴓	2	['bi']	0.0
鸴	2	['xue']	0.0
黿	2	['yuan']	0.0
秹	2	['ren']	0.0
茢	2	['lie']	0.0
蘁	2	['e']	0.0
蚑	2	['qi']	0.0
鏻	2	['lin']	0.0
霤	2	['liu']	0.0
霩	2	['kuo']	0.0
頺	2	['tui']	0.0
餚	2	['yao']	0.0
鯂	2	['su']	0.0
籔	2	['shu']	0.0
蕁	2	['tan']	0.0
蘘	2	['xiang']	0.0
雑	2	['za']	0.0
鬶	2	['gui']	0.0
鯵	2	['shen']	0.0
鰧	2	['teng']	0.0
鱂	2	['jiang']	0.0
鳂	2	['wei']	0.0
鵟	2	['kuang']	0.0
盠	1	['li']	0.0
盳	1	['wang']	0.0
盽	1	['feng']	0.0
眃	1	['yun']	0.0
眏	1	['yang']	0.0
睧	1	['hun']	0.0
硄	1	['guang']	0.0
碔	1	['wu']	0.0
碦	1	['ke']	0.0
碸	1	['feng']	0.0
磃	1	['ti']	0.0
礘	1	['e']	0.0
礮	1	['pao']	0.0
祘	1	['suan']	0.0
禤	1	['xuan']	0.0
秌	1	['qiu']	0.0
秙	1	['ku']	0.0
秢	1	['ling']	0.0
稧	1	['qie']	0.0
稬	1	['nuo']	0.0
稲	1	['dao']	0.0
稸	1	['xu']	0.0
穜	1	['tong']	0.0
竒	1	['qi']	0.0
筶	1	['gao']	0.0
篬	1	['qiang']	0.0
籒	1	['zhou']	0.0
籜	1	['tuo']	0.0
籞	1	['yu']	0.0
籶	1	['shen']	0.0
糂	1	['san']	0.0
糉	1	['zong']	0.0
綡	1	['liang']	0.0
綶	1	['guo']	0.0
緄	1	['gun']	0.0
緗	1	['xiang']	0.0
緼	1	['wen']	0.0
縁	1	['yuan']	0.0
縋	1	['zhui']	0.0
縞	1	['gao']	0.0
繤	1	['zuan']	0.0
繧	1	['yun']	0.0
繬	1	['se']	0.0
纃	1	['qi']	0.0
纉	1	['zuan']	0.0
纒	1	['chan']	0.0
纗	1	['zui']	0.0
罯	1	['an']	0.0
羀	1	['liu']	0.0
耴	1	['yi']	0.0
肍	1	['qiu']	0.0
腨	1	['shuan']	0.0
膗	1	['chuai']	0.0
膟	1	['lu']	0.0
舦	1	['tai']	0.0
艊	1	['bo']	0.0
菄	1	['dong']	0.0
葾	1	['yuan']	0.0
蒕	1	['yun']	0.0
蒘	1	['na']	0.0
蒧	1	['dian']	0.0
蓃	1	['sou']	0.0
蓆	1	['xi']	0.0
蔱	1	['sha']	0.0
蘔	1	['jiong']	0.0
蟨	1	['jue']	0.0
